timestamp,tank_liquidlevel,flowlevel,bottle_liquidlevel,motor_status,class
2022-11-06 12:38:46.211767,4.93796296296298,2.45,0.412037037037037,1,Normal
2022-11-06 12:38:47.210794,4.8925925925926,2.45,0.480092592592593,1,Normal
2022-11-06 12:38:48.215408,4.84722222222223,2.45,0.570833333333333,1,Normal
2022-11-06 12:38:49.221484,4.80185185185186,2.45,0.661574074074074,1,Normal
2022-11-06 12:38:50.265294,4.75648148148149,2.45,0.752314814814815,1,Normal
2022-11-06 12:38:51.288754,4.71111111111112,2.45,0.843055555555555,1,Normal
2022-11-06 12:38:52.302065,4.66574074074075,2.45,0.888425925925926,1,Normal
2022-11-06 12:38:53.332751,4.62037037037038,2.45,0.888425925925926,1,Normal
2022-11-06 12:38:54.356716,4.57500000000001,2.45,0.888425925925926,1,Normal
2022-11-06 12:38:55.375325,4.52962962962964,2.45,0.0680555555555556,1,Normal
2022-11-06 12:38:56.302492,4.49560185185186,999,999,1,DoS
2022-11-06 12:38:57.256253,4.45023148148149,999,999,1,DoS
2022-11-06 12:38:58.201964,4.40486111111112,999,999,1,DoS
2022-11-06 12:38:59.133605,4.37083333333334,999,999,1,DoS
2022-11-06 12:39:00.060853,4.32546296296297,999,999,1,DoS
2022-11-06 12:39:00.949708,4.2800925925926,999,999,1,DoS
2022-11-06 12:39:01.890990,4.24606481481482,999,999,1,DoS
2022-11-06 12:39:02.859525,4.20069444444445,999,999,1,DoS
2022-11-06 12:39:03.801223,4.16666666666667,999,999,1,DoS
2022-11-06 12:39:04.746241,4.1212962962963,999,999,1,DoS
2022-11-06 12:39:05.714636,4.07592592592593,999,999,1,DoS
2022-11-06 12:39:06.657180,4.04189814814815,999,999,1,DoS
2022-11-06 12:39:07.597165,3.99652777777778,999,999,1,DoS
2022-11-06 12:39:08.518605,3.95115740740741,999,999,1,DoS
2022-11-06 12:39:09.394623,3.91712962962963,999,999,1,DoS
2022-11-06 12:39:10.249049,3.87175925925926,999,999,1,DoS
2022-11-06 12:39:11.146174,3.83773148148148,999,999,1,DoS
2022-11-06 12:39:12.058341,3.8037037037037,999,999,1,DoS
2022-11-06 12:39:13.255819,3.75833333333333,2.45,0.499074074074074,1,Normal
2022-11-06 12:39:14.435914,3.70162037037037,2.45,0.6125,1,Normal
2022-11-06 12:39:15.558083,3.65625,2.45,0.70324074074074,1,Normal
2022-11-06 12:39:16.750597,3.59953703703703,2.45,0.816666666666666,1,Normal
2022-11-06 12:39:17.984991,3.55416666666666,2.45,0.907407407407407,0,Normal
2022-11-06 12:39:19.313548,3.53148148148148,10.0,0.907407407407407,0,Normal
2022-11-06 12:39:20.620228,3.53148148148148,10.0,0.0,1,Normal
2022-11-06 12:39:21.806140,3.50879629629629,2.45,0.160648148148148,1,Normal
2022-11-06 12:39:22.888884,3.45208333333333,2.45,0.251388888888889,1,Normal
2022-11-06 12:39:23.908365,3.40671296296296,2.45,0.34212962962963,1,Normal
2022-11-06 12:39:24.911487,3.36134259259259,2.45,0.43287037037037,1,Normal
2022-11-06 12:39:25.916697,3.31597222222221,2.45,0.523611111111111,1,Normal
2022-11-06 12:39:26.955261,3.27060185185184,2.45,0.591666666666666,1,Normal
2022-11-06 12:39:27.950280,3.22523148148147,2.45,0.705092592592592,1,Normal
2022-11-06 12:39:28.962687,3.1798611111111,2.45,0.795833333333333,1,Normal
2022-11-06 12:39:29.978963,3.14583333333332,2.45,0.886574074074074,1,Normal
2022-11-06 12:39:30.990462,3.10046296296295,2.45,0.909259259259259,0,Normal
2022-11-06 12:39:32.133695,3.07777777777777,10.0,0.909259259259259,0,Normal
2022-11-06 12:39:33.282094,3.07777777777777,10.0,0.0,1,Normal
2022-11-06 12:39:34.305109,3.05509259259258,2.45,0.160648148148148,1,Normal
2022-11-06 12:39:35.319986,3.00972222222221,2.45,0.251388888888889,1,Normal
2022-11-06 12:39:36.347609,2.96435185185184,2.45,0.34212962962963,1,Normal
2022-11-06 12:39:37.369938,2.91898148148147,2.45,0.43287037037037,1,Normal
2022-11-06 12:39:38.390712,2.8736111111111,2.45,0.500925925925926,1,Normal
2022-11-06 12:39:39.412717,2.82824074074073,2.45,0.591666666666666,1,Normal
2022-11-06 12:39:40.430152,2.78287037037036,2.45,0.682407407407407,1,Normal
2022-11-06 12:39:41.440129,2.73749999999998,2.45,0.773148148148148,1,Normal
2022-11-06 12:39:42.442139,2.69212962962961,2.45,0.863888888888889,1,Normal
2022-11-06 12:39:43.451482,2.64675925925924,2.45,0.909259259259259,0,Normal
2022-11-06 12:39:44.580087,2.63541666666665,10.0,0.909259259259259,0,Normal
2022-11-06 12:39:45.711365,2.63541666666665,10.0,0.0,1,Normal
2022-11-06 12:39:46.748074,2.61273148148146,2.45,0.160648148148148,1,Normal
2022-11-06 12:39:47.757606,2.56736111111109,2.45,0.251388888888889,1,Normal
2022-11-06 12:39:48.767311,2.52199074074072,2.45,0.34212962962963,1,Normal
2022-11-06 12:39:49.816718,2.47662037037035,2.45,0.410185185185185,1,Normal
2022-11-06 12:39:50.829046,2.43124999999998,2.45,0.523611111111111,1,Normal
2022-11-06 12:39:51.853811,2.38587962962961,2.45,0.614351851851852,1,Normal
2022-11-06 12:39:52.896920,2.34050925925924,2.45,0.705092592592592,1,Normal
2022-11-06 12:39:53.919435,2.29513888888887,2.45,0.795833333333333,1,Normal
2022-11-06 12:39:54.952252,2.2497685185185,2.45,0.886574074074074,1,Normal
2022-11-06 12:39:56.193717,2.20439814814813,2.45,0.909259259259259,0,Normal
2022-11-06 12:39:57.147288,2.18171296296294,999,999,0,DoS
2022-11-06 12:39:58.075664,2.18171296296294,999,999,0,DoS
2022-11-06 12:39:59.043564,2.18171296296294,999,999,0,DoS
2022-11-06 12:39:59.977042,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:00.900942,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:02.199397,2.18171296296294,10.0,999,0,DoS
2022-11-06 12:40:03.142991,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:04.084676,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:05.211429,2.18171296296294,10.0,999,0,DoS
2022-11-06 12:40:06.344166,2.18171296296294,10.0,999,0,DoS
2022-11-06 12:40:07.216241,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:08.083094,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:08.978327,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:09.860606,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:10.761191,2.18171296296294,999,999,0,DoS
2022-11-06 12:40:36.788256,2.00023148148146,999,999,1,DoS
2022-11-06 12:40:37.636783,1.96620370370368,999,999,1,DoS
2022-11-06 12:40:38.499015,1.9321759259259,999,999,1,DoS
2022-11-06 12:40:39.338344,1.88680555555553,999,999,1,DoS
2022-11-06 12:40:40.197493,1.85277777777775,999,999,1,DoS
2022-11-06 12:40:41.056455,1.81874999999997,999,999,1,DoS
2022-11-06 12:40:42.136315,1.7733796296296,2.45,0.816666666666666,1,Normal
2022-11-06 12:40:43.162196,1.72800925925923,2.45,0.907407407407407,0,Normal
2022-11-06 12:40:44.308232,1.71666666666664,10.0,0.907407407407407,0,Normal
2022-11-06 12:40:45.492521,1.71666666666664,10.0,0.0,1,Normal
2022-11-06 12:40:46.528373,1.68263888888886,2.45,0.0907407407407407,1,Normal
2022-11-06 12:40:47.555988,1.63726851851849,2.45,0.181481481481481,1,Normal
2022-11-06 12:40:48.590406,1.59189814814812,2.45,0.272222222222222,1,Normal
2022-11-06 12:40:49.596368,1.54652777777775,2.45,0.362962962962963,1,Normal
2022-11-06 12:40:50.674182,1.50115740740738,2.45,0.453703703703704,1,Normal
2022-11-06 12:40:51.698660,1.45578703703701,2.45,0.544444444444444,1,Normal
2022-11-06 12:40:52.734682,1.41041666666663,2.45,0.635185185185185,1,Normal
2022-11-06 12:40:53.765732,1.36504629629626,2.45,0.725925925925926,1,Normal
2022-11-06 12:40:54.768281,1.31967592592589,2.45,0.816666666666666,1,Normal
2022-11-06 12:40:55.795450,1.27430555555552,2.45,0.907407407407407,0,Normal
2022-11-06 12:40:56.974932,1.26296296296293,10.0,0.884722222222222,1,Command Injection TH
2022-11-06 12:40:58.090967,1.24027777777774,2.45,0.884722222222222,1,Normal
2022-11-06 12:40:59.240757,1.18356481481478,2.45,0.0453703703703704,1,Normal
2022-11-06 12:41:00.368629,1.13819444444441,2.45,0.158796296296296,1,Normal
2022-11-06 12:41:01.511579,1.09282407407404,2.45,0.272222222222222,1,Normal
2022-11-06 12:41:02.651672,1.03611111111107,2.45,0.362962962962963,1,Normal
2022-11-06 12:41:03.717744,0.990740740740704,2.45,0.453703703703704,1,Normal
2022-11-06 12:41:04.795491,0.945370370370334,2.45,0.567129629629629,1,Normal
2022-11-06 12:41:05.908040,0.899999999999963,2.45,0.65787037037037,1,Normal
2022-11-06 12:41:07.048227,0.843287037037,2.45,0.748611111111111,1,Normal
2022-11-06 12:41:08.122364,0.79791666666663,2.45,0.816666666666666,1,Normal
2022-11-06 12:41:09.184673,0.75254629629626,2.45,0.907407407407407,0,Normal
2022-11-06 12:41:10.358456,0.729861111111074,10.0,0.907407407407407,0,Normal
2022-11-06 12:41:11.536441,0.729861111111074,10.0,0.0,1,Normal
2022-11-06 12:41:12.578846,0.695833333333297,2.45,0.137962962962963,1,Normal
2022-11-06 12:41:13.627368,0.650462962962926,2.45,0.251388888888889,1,Normal
2022-11-06 12:41:14.639000,0.605092592592556,2.45,0.34212962962963,1,Normal
2022-11-06 12:41:15.680867,0.559722222222185,2.45,0.43287037037037,1,Normal
2022-11-06 12:41:16.708287,0.514351851851815,2.45,0.523611111111111,1,Normal
2022-11-06 12:41:17.727201,0.468981481481445,2.45,0.614351851851852,1,Normal
2022-11-06 12:41:18.754992,0.423611111111074,2.45,0.705092592592592,1,Normal
2022-11-06 12:41:19.770758,0.378240740740704,2.45,0.795833333333333,1,Normal
2022-11-06 12:41:20.807623,0.332870370370334,2.45,0.886574074074074,1,Normal
2022-11-06 12:41:21.964092,0.298842592592556,2.45,0.909259259259259,0,Normal
2022-11-06 12:41:23.119515,0.298842592592556,2.45,0.909259259259259,0,Normal
2022-11-06 12:41:24.152407,5.8,2.45,0.0,1,Normal
2022-11-06 12:41:25.195462,5.76597222222222,2.45,0.0680555555555556,1,Normal
2022-11-06 12:41:26.233821,5.72060185185185,2.45,0.158796296296296,1,Normal
2022-11-06 12:41:27.270840,5.67523148148149,2.45,0.226851851851852,1,Normal
2022-11-06 12:41:28.281521,5.62986111111112,2.45,0.340277777777778,1,Normal
2022-11-06 12:41:29.274023,5.58449074074075,2.45,0.431018518518518,1,Normal
2022-11-06 12:41:30.288320,5.53912037037038,2.45,0.521759259259259,1,Normal
2022-11-06 12:41:31.264570,5.49375000000001,999,999,1,DoS
2022-11-06 12:41:32.208447,5.45972222222224,999,999,1,DoS
2022-11-06 12:41:33.138630,5.41435185185187,999,999,1,DoS
2022-11-06 12:41:34.109338,5.3689814814815,999,999,1,DoS
2022-11-06 12:41:35.045408,5.33495370370372,999,999,1,DoS
2022-11-06 12:41:38.736185,5.16481481481483,999,999,1,DoS
2022-11-06 12:41:39.597216,5.13078703703705,999,999,1,DoS
2022-11-06 12:41:40.463879,5.09675925925927,999,999,1,DoS
2022-11-06 12:41:41.666849,5.0513888888889,2.45,0.385648148148148,1,Normal
2022-11-06 12:41:42.798135,5.00601851851853,2.45,0.476388888888889,1,Normal
\2022-11-06 12:41:48.033003,4.76782407407408,2.45,0.884722222222222,1,Normal
2022-11-06 12:41:49.062296,4.72245370370371,2.45,0.884722222222222,1,Normal
2022-11-06 12:41:50.101421,4.67708333333334,2.45,0.884722222222222,1,Normal
2022-11-06 12:41:51.121435,4.63171296296297,2.45,0.0907407407407407,1,Normal
2022-11-06 12:41:52.162851,4.5863425925926,2.45,0.181481481481481,1,Normal
2022-11-06 12:41:53.200863,4.54097222222223,2.45,0.272222222222222,1,Normal
2022-11-06 12:41:54.211006,4.49560185185186,2.45,0.362962962962963,1,Normal
2022-11-06 12:41:55.250354,4.45023148148149,2.45,0.453703703703704,1,Normal
2022-11-06 12:41:56.270428,4.40486111111112,2.45,0.544444444444444,1,Normal
2022-11-06 12:41:57.344700,4.35949074074075,2.45,0.635185185185185,1,Normal
2022-11-06 12:41:58.428597,4.31412037037038,2.45,0.70324074074074,1,Normal
